corpusid,metric
6802677,0.03945005409790869
18018389,0.05400235929634807
12746088,0.016181000607434493
5483644,0.049740107114705244
1198861,0.0
29213826,0.0
250542903,0.0
124498158,0.044497847782489844
17202175,0.0294762602128259
44163335,0.0
18529363,0.0
62535220,0.04331370551990321
21638951,0.0
16636553,0.0
226728440,0.04063175934755475
62710764,0.0
239998188,0.0
12954388,0.0
39150460,0.0
59773921,0.037240011355829244
60854783,0.0
53848847,0.0
221186900,0.06154823256377023
5523450,0.0
19093794,0.0
6133639,0.037708699782271315
3555312,0.0
227054417,0.0
63523992,0.0
31731973,0.05799375872682764
13321556,0.02501365406831199
64404024,0.04523997959550871
41917026,0.0
19436688,0.0
20057762,0.0
17158013,0.0
15816540,0.01939957942729531
17727008,0.031583001747017
181515046,0.0
234879262,0.0
267914411,0.0
46765674,0.012386426229447967
19833715,0.027216487563655283
19228927,0.008935914561448599
59794762,0.0
17210970,0.05541972366428627
31296140,0.043443664060797395
10454548,0.0
2039507,0.0
211552124,0.0
262347823,0.043261503526580945
42626546,0.06150266609511985
7535161,0.041760087950596804
62727294,0.031848416415049874
58758300,0.0
351192,0.06463842670185611
85500421,0.02603208106503363
15474780,0.0
16535748,0.027046457589008477
216511149,0.0
56856981,0.02870664919471903
36511176,0.029903306013620373
27146169,0.04163845776175956
16252090,0.0
6996430,0.02277344581830229
3708940,0.035994512834258176
8071659,0.012685855742892493
14477946,0.036779294555970704
17815737,0.0
227179740,0.0
14422881,0.0
27865106,0.047226990512705576
8992915,0.049983294927595796
60552252,0.02409437662538294
61037130,0.0
6299206,0.05979063792020281
13914944,0.054962962799282
4625587,0.047904102497509794
60384241,0.0
21687576,0.0
145053969,0.02908724620178434
4276661,0.04610396300298146
15755717,0.036862302650431666
62694365,0.0
21614960,0.0
262697434,0.08855458182032351
201059077,0.0
2254720,0.0
16163757,0.0
1202535,0.05110002625046145
121435885,0.0
36877397,0.05529184987169696
24326741,0.01621874585148847
70345482,0.0
14542163,0.0
16200038,0.0
119728027,0.0
16346604,0.0
3057477,0.0
298911,0.03461424763308474
64793605,0.03320838234832091
10383278,0.0
14692099,0.0
17401010,0.04119577424415502
12450253,0.0
231693241,0.0
36402231,0.059815151705439634
9288068,0.005094501767211712
7428476,0.01911043442437238
14433903,0.0
17242517,0.04580793619058002
64015664,0.0
37153555,0.0
3881578,0.036041111148922444
8814638,0.0362869689366489
63109521,0.0
59746771,0.0
199058507,0.0
63359214,0.0
437057,0.03620716872569359
16964412,0.0
887571,0.0
61151940,0.033520003350662964
14778214,0.018882260056046263
214795303,0.0
16952699,0.0
195881162,0.030079663951107893
63723485,0.0
12825945,0.0
56945606,0.03173730563092886
44560889,0.0
29365474,0.0
141734,0.040452927890418044
52020659,0.0
213629746,0.017198646453095046
11534538,0.0
1964384,0.0
5825350,0.034219210074533324
10351546,0.0420067440083635
26911758,0.031409473626370955
8568717,0.043687069133127476
6394616,0.024267808363365062
15400714,0.0
7556672,0.05307687163202529
6366856,0.038591398222108074
14198882,0.06252418932728183
60318002,0.0
18801064,0.022552758371773396
12868541,0.0
124901884,0.0
300203,0.019176548875936672
54381028,0.05380658445606221
6856417,0.058815848822555035
3963888,0.05819320423129567
169099547,0.0
64380602,0.0
62536313,0.04980647270555355
11484052,0.036760973090672666
52252938,0.0
34039263,0.0
18460778,0.0
1498147,0.0
10117418,0.02357645220464677
257757300,0.0
250957133,0.0
117307648,0.0
206490603,0.07136814511952812
38920033,0.0
16558557,0.0
224877086,0.03553594943067884
14243824,0.0
14168168,0.036852516664112746
263605822,0.0
53102968,0.0
53382074,0.03605911456442138
6940552,0.05488294104007047
232089211,0.01648859354432212
255139860,0.0
2011726,0.027124263977032548
10746748,0.0
57276552,0.0
40370814,0.07084220085414393
5644962,0.05920868038162488
235799970,0.0
37439077,0.03984497227976813
29998454,0.0
15231789,0.027163498010059017
206171152,0.0
14459692,0.042782509491085696
6758485,0.03356267464372227
106407177,0.021458109210494514
18847224,0.0
3081581,0.02305651030772199
11796825,0.048410751807837105
257038187,0.0
189919119,0.0
235206293,0.0
32224985,0.0
36823800,0.05324681071125599
253448181,0.0
10532547,0.051672755590968115
16146950,0.0
226957819,0.0
41888587,0.0
53278628,0.0
399537,0.0
6746183,0.03328234857965523
3264809,0.04484490669957145
31668810,0.0
195069497,0.03675760158071501
15192709,0.0
16204388,0.02851397859492788
211055495,0.0
248710526,0.0
264605047,0.0
14009458,0.03885471303437189
15135012,0.0
37186871,0.0
8398461,0.025194643344966294
12381698,0.0
7822344,0.0
60982226,0.0
63124690,0.0
10195837,0.03665761798107059
7372616,0.0
34699500,0.0
9525340,0.0
18550174,0.055486767863804985
2243454,0.043718673597406624
3570520,0.0
10065670,0.0
32750363,0.0
26789344,0.0
15105016,0.0
1000711,0.057501446272969665
7113872,0.041525751211188316
620687,0.03371859453257167
7193940,0.02784892135569267
17840374,0.03178039678190847
25948484,0.03889883106529135
2080894,0.0
14620007,0.024622024311877433
15525784,0.02951971167023587
6541447,0.039330749162635646
226262334,0.041612811811987005
251320591,0.0
18764393,0.0
14089782,0.02385469821478864
43059384,0.0
215738022,0.0
34824811,0.0
9989493,0.0
11409748,0.0
58971706,0.04546917693703604
261228000,0.059119258009513044
71138521,0.0
22053,0.035464011219436875
10264234,0.04511300184886213
262252017,0.049523109977456105
15381055,0.04148313818278384
329693,0.0418080232739278
203655500,0.0
18331305,0.0
9886482,0.035814361712599774
19015518,0.013643275106204519
54261067,0.02233639913257505
15701846,0.0
155109111,0.0
233775433,0.0
10015163,0.0
126804114,0.03602548320091299
2376494,0.0
13597220,0.02778587899100554
213435761,0.021659585155280492
220312087,0.0
174800458,0.038563045882395806
28738523,0.0432983808458995
5140571,0.027151779061245027
44192584,0.03952381003907505
263890659,0.0
67439320,0.04527020475448129
7873074,0.0
37832969,0.0
7288871,0.07279014962716507
236171157,0.05156471113594594
8607889,0.0
235860495,0.0325187891152661
207225299,0.03869180662327565
63517281,0.0
2969510,0.04039709046908496
30906961,0.04251457889881943
64422808,0.0
209450419,0.0
55665462,0.0
7119743,0.03636790599086905
53102081,0.025409204071733804
59599854,0.0
126002980,0.0
204787372,0.0
28705895,0.027824466546762516
10506061,0.0
51880036,0.0
16078008,0.03201881192710937
47004899,0.0
30648217,0.02668934595218192
29832777,0.05765758326404676
13318141,0.023780855299513126
211057299,0.0
2238875,0.0
16452500,0.0
20790886,0.0
267940873,0.0
2002791,0.05705810645745694
10385100,0.04861306813338531
8104177,0.021916219959567274
213789564,0.0
11315213,0.0
64034424,0.057266022319047205
81982513,0.05546224088520074
15434932,0.059991361925111494
16827811,0.0
21910822,0.0
124811187,0.023091924652100748
208058198,0.012423108519493853
208821735,0.0
41788696,0.03838179444425349
17616762,0.0
5790629,0.0
6066906,0.035792471037691176
258509559,0.0
8040969,0.0
56525478,0.06121183573793253
44372037,0.03086587714233206
718595,0.04672099051993458
9144411,0.0
61010376,0.04938698768284531
52959740,0.04178585248206734
47017231,0.0
374373,0.028272020934854925
233377191,0.0
14293116,0.0
2414395,0.050591245950274755
16259679,0.03728808788572216
23968130,0.0
5913421,0.058889916047821456
64867534,0.036182531093222225
40615133,0.04103347808063884
2570893,0.0
44137516,0.028023530860723816
12465991,0.0
1807341,0.0
51889474,0.050166514274229
11221521,0.05068595930101716
199581372,0.0
60323242,0.0
225073968,0.0
14001339,0.030377829551089308
76666202,0.03801347723710418
4901611,0.0
62524609,0.041095063973683434
261514433,0.0
1482790,0.04395693803274894
17038192,0.033396469707248855
203655119,0.034061702879229196
26634156,0.050521922747805335
27483162,0.04556725168131481
10694330,0.0
44048257,0.0
265669924,0.0
6520966,0.05719778073446746
21607901,0.0
3215958,0.051468731858022254
2194546,0.029218280898559545
62744973,0.0
257269129,0.0
2077500,0.02620100698618022
31208179,0.02445068818841345
11274344,0.0
3265631,0.0
9215586,0.0
123681682,0.015365024071291089
107552664,0.040068609543282264
2129832,0.0
44266751,0.0
60860696,0.0
201620614,0.0
220466346,0.028527888207678265
8162112,0.053355718854172215
263882254,0.0
52193702,0.0
13161607,0.0
34597406,0.0
202699514,0.0
224896087,0.04388909040979157
3171653,0.0484476816710129
10688015,0.037460853930177895
7481558,0.0
26499684,0.04355140954672676
195164109,0.0
248779894,0.034096236371617406
3016310,0.0
41153215,0.0
6891299,0.04502841075119138
8559297,0.02421124441746919
202773833,0.04793376785516446
569963,0.0
34803571,0.028074213456582342
7121613,0.008597749182819081
45681516,0.0
42685044,0.0
18763467,0.0
30472313,0.0
6758640,0.0
182526168,0.04433672354197238
32303734,0.011016902717608301
204715131,0.0
265295423,0.0
5643012,0.05364620484263069
261621785,0.0
68010864,0.02400296108158284
5848278,0.05827235640306515
18682059,0.0478748556762601
60664076,0.029222767111362735
17533255,0.0
16024521,0.0
27755167,0.0
18331528,0.07013414510849329
6892865,0.04807476956393664
13268447,0.04690137497037552
8251508,0.04238820052790376
626862,0.028178728274157933
263862735,0.02337755955693588
40278512,0.04952875727129051
31915779,0.05292465529141405
36438277,0.02991559730168386
32798077,0.0
54234581,0.0
55389146,0.0
23838067,0.0
202159232,0.0
1032282,0.0
202700062,0.0
232068647,0.02695582037196198
15722020,0.024883498053406394
61401517,0.0
5288834,0.0
15445552,0.052535964979167425
44192155,0.0
261290672,0.0
237693033,0.0
53006930,0.028350342009353657
21822739,0.0
249732,0.022634092035870412
63184745,0.0
9299739,0.01502357867866555
235639131,0.0
8514706,0.05275862796277253
18519383,0.020684486235150235
61111470,0.0
249209811,0.04841656143048516
6475253,0.0
17268238,0.03498649444376695
62475088,0.03746485854523224
63137930,0.0
214612215,0.03748271866657081
237259945,0.041218177151221225
18391562,0.013816450282257142
22849081,0.03210711727082066
60230875,0.0
16330509,0.033189154380248755
598131,0.0
9658636,0.044017880945683346
5836747,0.04372436505816946
27910748,0.07001286049991737
53790617,0.0
53587465,0.018190342857773156
78526,0.0
5884881,0.027276026819690363
3978408,0.015410177428232752
46669070,0.0
3488180,0.04849897056856278
31056153,0.0
15434146,0.0
29990990,0.0
15821378,0.047727030090790434
4381259,0.017350556320338772
199541700,0.0
16172811,0.0
2823891,0.03724260691114736
10497540,0.04561570772304176
33512706,0.0
16875367,0.0
258559512,0.0
45773788,0.04711547889780101
56699560,0.058940809629266594
12152828,0.025627560741062465
60451873,0.0
57378926,0.0
239641107,0.042913996615214056
86463481,0.0
15316213,0.03459932642266644
221710283,0.0
34843550,0.0
213054710,0.0
2696975,0.0
14500344,0.022578028886385104
703661,0.0
249394534,0.0
11031558,0.04520000026528718
13688706,0.0
206936663,0.02349720000255634
1890437,0.03524945464460108
16030830,0.03201856189079407
109700568,0.0
3718104,0.0
43761467,0.0
16672861,0.0
59204744,0.0
63947871,0.0
63693587,0.0
7407501,0.0
5784600,0.041052706220157636
15497985,0.0
52274556,0.038168079591976684
234246898,0.0
44241313,0.0
16259941,0.0
10632587,0.0
6490717,0.024517633553345408
578767,0.03766768683224733
32917883,0.035344856652034184
251427812,0.0
19251212,0.05365525000112311
219721,0.029566876199146552
26578195,0.0
18396457,0.014932366183590007
8038373,0.02397196462782064
14363353,0.0
264283759,0.02693842955832415
190149519,0.0
235679473,0.02326397184508655
60596685,0.0
229156417,0.04068410884711622
201875970,0.0
967395,0.057707218537174074
62476365,0.06520390257439015
15269514,0.03388267071242068
21456387,0.0
64858355,0.0
30275797,0.034455390879122694
17720318,0.0
27447366,0.0
16631968,0.031447047290403485
237650687,0.026170633141334332
2663445,0.05428132236298516
15021655,0.015430745164822068
15452227,0.03262016729093986
24984489,0.0
9172088,0.04291503723685971
31394456,0.0
49431858,0.0361535138229947
1086537,0.0
211069744,0.03396535702583089
17146467,0.0
10097786,0.01403214636456701
12191250,0.04238726620164612
17835792,0.0
17336903,0.0
6630030,0.0
63866767,0.0
35380712,0.0
18569205,0.0
1753601,0.05896515382753377
248986333,0.0
43806814,0.0
14283434,0.03241985070620098
15987984,0.0
59414113,0.02947077451577092
2586083,0.04229998646238242
23119904,0.04752489199335547
13624188,0.0
41147719,0.0
213471932,0.03373301848196586
62243732,0.0
38591677,0.0
9112283,0.03261859979502509
15376089,0.0
12465720,0.016952652927896605
60725420,0.041402195423981304
63534463,0.0
243960873,0.0
18361060,0.0
15892044,0.0
5810913,0.0
18407312,0.027194904622982408
58232172,0.050457904376837115
53114240,0.0
14031463,0.0
25663105,0.0
259077238,0.0
20189599,0.0
18930466,0.04397832437574832
10649614,0.021954608137781273
50775686,0.025891996146292007
30930937,0.0
227231533,0.0
216007434,0.02614384299005405
10064476,0.031096371741349937
233699548,0.0
60804979,0.06486669249164953
202096173,0.0
11750829,0.0
16524750,0.0
19561058,0.0
17360626,0.0
9008111,0.027543093239163745
125103634,0.0
18524781,0.0
225721492,0.0
203673950,0.0
18907651,0.0
2724128,0.05178867529301638
220872168,0.02476234342122846
5744067,0.04878410842449654
153492766,0.05725652643606452
58477283,0.0
2661492,0.043242120417740226
13683472,0.05243774780413793
203838493,0.041454911934139194
195934622,0.0
60455538,0.034538158638994496
61067028,0.019931148356815698
32094008,0.0
11827095,0.04118678991734651
21226737,0.03192355047736032
61002903,0.0
137020595,0.0
221246014,0.0
73540045,0.0
16889551,0.060004418730199106
263889465,0.06951978342255077
9551028,0.0
235422048,0.03111873034308114
12924904,0.022469681801270236
61137024,0.043042083248938046
57384473,0.0
35523083,0.05502356081871285
28686319,0.0
199057623,0.0
8065785,0.052942306911182804
9246544,0.04847009735209604
17403913,0.0
52113092,0.0
225383412,0.0
9316266,0.03753970333500908
211572956,0.05926794587215635
21650494,0.0
207243410,0.0
244509280,0.0
76652923,0.0
663411,0.023924368345174085
1833568,0.0
14901447,0.0
220872424,0.0491669213711969
18705109,0.0361955742422595
45052716,0.0
51872828,0.031892787679591174
30070010,0.0
396798,0.024523880141059773
19649439,0.05409931663163814
44269374,0.051357566042352976
5929174,0.0735495413522566
9184914,0.0
795564,0.03884605348741965
215984476,0.017875250633212436
17301155,0.0
59900908,0.0
16437968,0.0
3226974,0.0
56311051,0.0
2669355,0.056581131478503396
1504554,0.0
18803446,0.0
15074737,0.0
18312131,0.04137150015644997
228899921,0.0
1799341,0.00937806357695481
23360701,0.041292953137470945
18697773,0.05456935126356999
38672513,0.028347896020305796
39136940,0.0
17199153,0.04639334570849777
39165147,0.0
62391843,0.0
1311745,0.05271008993909293
15404823,0.03955295045511986
11835098,0.0
199516521,0.03838386147155459
230125000,0.05449197855982842
7335120,0.04070040709212441
7359132,0.06650659986870633
15549230,0.0
17359864,0.0
1136862,0.0
49411788,0.0
6281896,0.0
15634062,0.0
13009578,0.0
207016106,0.06419891870313117
8782233,0.03691882990041606
18239164,0.03815791090378706
1271915,0.0
39576310,0.0
14716370,0.0
51862205,0.0
34199572,0.056895699559065975
14799225,0.0
16073417,0.0325029025937254
63839885,0.0
18321840,0.0
68070067,0.01560787486323656
2032400,0.04340886707947661
5741322,0.0
31338894,0.0
574155,0.055573874719942996
260001111,0.0
2622695,0.04577666058290638
246653117,0.0
6101928,0.0
201114511,0.0
11209332,0.013052899269489604
8230134,0.0
206414209,0.0
15953763,0.025476732952929515
219017420,0.03353010411632479
18403623,0.057515569851674685
164627731,0.06762768180664697
53088430,0.03385115295976887
53853929,0.0
18551097,0.02048694769344006
7247052,0.0
10551706,0.0
59600113,0.0
212959678,0.0
44067,0.05763605095010255
71149138,0.0
14178833,0.0
1404934,0.030513097407892847
15820702,0.0
13265708,0.0
230716813,0.0
14440855,0.05724931003071814
34655701,0.0
61100951,0.0
174804281,0.025269809864197412
17524865,0.0
15421052,0.04698179298859215
21689416,0.014651217101922909
3108591,0.030547945120534686
11341300,0.0
26395336,0.03647463997811688
5771318,0.0
123970672,0.03957464434912996
557491,0.058140892412594875
226282395,0.03893946202402809
204205095,0.017757077868565785
219812153,0.0
43024663,0.01628716833471444
18567892,0.020810609724014606
85501755,0.02104785238332435
52151502,0.03820339909366419
15223798,0.03985181131715221
61420405,0.0
219482222,0.0
237445257,0.0
9057495,0.0
201812241,0.0
1524466,0.05545282140098213
14336516,0.07341378460093764
113631131,0.0
229163131,0.0
42768637,0.03465347279548464
58676097,0.0
13588041,0.039062541978408916
14874065,0.0
110477336,0.017820528302342764
209956480,0.04059741536859546
206636517,0.045710838513848565
189009686,0.0
14275940,0.014921888511708392
17042390,0.036790770777228476
17992710,0.0
62355800,0.0
2339528,0.0
253098567,0.0
5787470,0.026749848963879958
235254796,0.0426294196487668
6226822,0.0
15237258,0.0
59230724,0.0
8606725,0.0
18284758,0.03833182099454793
6280452,0.058361310626205413
15021015,0.0
15834618,0.06382704031194612
15123258,0.03215528243916521
56861593,0.0
2148827,0.015160894166649841
40643852,0.0
25412096,0.0
39616456,0.0
12881909,0.04276778542406812
