corpusid,metric
5836493,0.17133625631680527
203037432,0.0
196015999,0.0
6623863,0.0
206759427,0.2742069291630625
237491913,0.0
61816273,0.0
765245,0.240001509647712
61706420,0.04630829656833868
63143830,0.0
13635182,0.0
6418344,0.3366846054853954
9731766,0.10574832164070447
12931155,0.31791281085206835
1073549,0.0
41772439,0.0
786208,0.0
14659616,0.3400457051385218
4968989,0.1295650740324902
116141926,0.0
31358007,0.07582910671941151
222136061,0.0
253371217,0.1870350624675474
61867759,0.28572027983923437
61513069,0.0
43936697,0.17572704546370072
7226046,0.0
52118688,0.0
37750503,0.0
22298273,0.0
22415569,0.0
14987153,0.25462014077819733
32806582,0.3110119486106752
59927378,0.04611318009636711
17466926,0.4183405610193147
229156297,0.24787568993205417
14497690,0.2143860029715252
218571186,0.04956725412444535
8315203,0.0
14959238,0.35685734767042776
28192425,0.0
56594672,0.0
351569,0.0
11624686,0.17129743220339752
64594474,0.3438799253876877
17748616,0.0
6776178,0.0
12501509,0.0
216370081,0.23210459329441668
10463571,0.0
154938038,0.0
29314475,0.0
3254307,0.28428047273444423
7375616,0.1607374010070361
32854528,0.23264454949132082
13588811,0.08257799719259995
202579567,0.0
329019,0.14849896021905423
30057683,0.0
221662339,0.0
206682625,0.0
2901591,0.04789776391915457
14882698,0.0
8434720,0.0
20872278,0.0
9448641,0.0
16114437,0.04701899553048719
59601678,0.0
18921905,0.0
14368708,0.09126692637555306
8382570,0.0
15243664,0.0
18241375,0.0
14128066,0.0
1926863,0.26237160487086086
686749,0.0
1586,0.2597388031042342
202560694,0.0
253244468,0.0
8599382,0.0
6808160,0.0
3492118,0.0
216491480,0.0
225067500,0.0
220047277,0.06808267826691461
19487006,0.0
15096631,0.36788868485582427
948887,0.0
6475335,0.0
208107328,0.16660335626387307
9206909,0.0
125910120,0.0
45837084,0.0
58954505,0.0
15764969,0.33071745286501103
52156976,0.14800057812414763
14529309,0.056570684234378166
17379647,0.0
33453320,0.0
10949092,0.20351917272106057
14845330,0.2119292921284422
26435537,0.0
13977859,0.0
34533408,0.0
59714532,0.3771867041411133
207014158,0.23851465845662423
62601690,0.0476878883291306
7640788,0.0
5131153,0.3336695844451327
8680236,0.23930025824865447
17376104,0.0
1014185,0.007822960744886642
40636890,0.0
10501323,0.0
15620017,0.0
5237555,0.0
260680592,0.005058131296392432
3396922,0.0
2687146,0.0
64062195,0.0
86716055,0.13327545442132738
10296852,0.20662533110328477
14009067,0.1342968122376463
220985,0.16539010009628718
32847719,0.0
15416079,0.06196509214246293
59828157,0.0
256459842,0.14835259716710747
26458870,0.27258223599070674
221132209,0.08952457811727876
60677026,0.28476515697250504
59042618,0.0
3138169,0.2345265547993125
17156794,0.0
57661270,0.0
1582689,0.08211088052667564
247318456,0.0
1913647,0.0
213486210,0.0
254518145,0.0
45437437,0.05322328242209018
9602900,0.0
18584278,0.0
38910564,0.0
27803776,0.0
207833099,0.0
4480,0.31434744225958106
18780633,0.18828011652061105
210994090,0.0
216490837,0.0
122043676,0.0
62546485,0.27579954159369846
57214409,0.27175585216562986
2354077,0.0
2356054,0.20320656610224413
85502272,0.0
6086963,0.0
7652715,0.0
11301061,0.061132391879914094
102351522,0.24077165151176289
13836670,0.0
61719648,0.0
14568862,0.0
9510357,0.0
2360517,0.2942022653239551
5193018,0.15365335536365657
51811170,0.0
54111374,0.0
3262724,0.037907638056050186
13343021,0.0
18548223,0.0
405571,0.0
15281419,0.2200543482963862
29894245,0.3228861229529611
6104645,0.0
36474414,0.24747264450999407
34013946,0.0
9144422,0.0
208880967,0.12798846626612942
819125,0.03229000532711351
254069358,0.0
67264987,0.2460438333738637
43028282,0.0
14937742,0.0
1116699,0.20224775487664878
7448214,0.3677442274212959
6545760,0.0712273060773107
60776396,0.0
233807896,0.0
1958330,0.2923997885128111
17538113,0.08332064614740886
215847633,0.0
14463490,0.3700745149601879
218483228,0.0
13757233,0.0
26810190,0.0
9007541,0.1359680302851043
730363,0.19161984384662867
2778257,0.18854209005767342
29644897,0.0
28962628,0.19827223654667578
16813233,0.08490815368267224
61568494,0.0
14320893,0.277469414761026
228097693,0.24078538988445575
38568855,0.18919961841121152
62021015,0.0
3469961,0.06749892201199287
206859717,0.0
24843341,0.06239491467709383
61735353,0.0
213718078,0.0
215800005,0.0
14311434,0.1071257589316003
35481885,0.0
14106296,0.10654057928488397
16314752,0.06250186790705212
19242020,0.0
44178122,0.12138869750961516
59627595,0.0
257366003,0.0
43974821,0.0
20412028,0.12534658479422017
3062939,0.2685037519730875
17425634,0.0
27566379,0.0
64116420,0.0
85459676,0.0
60218125,0.05258913074998134
13117313,0.0
16484115,0.27097143007786545
2890706,0.13363192300401
52956675,0.0
8420864,0.129008238344677
34588184,0.0546951129316427
53088054,0.0
21565036,0.15637932641165553
21641022,0.2598859471754093
256322714,0.0
15946682,0.1024305632600575
59791063,0.0
30276338,0.17047727555967995
218652046,0.0
209103421,0.0
267923410,0.0
59173431,0.0
32912350,0.18382073165773852
16725677,0.33583336777380013
6086436,0.0
3291580,0.23600383524267146
17975262,0.12203779575961599
135256382,0.0
953883,0.2672319431688108
62960587,0.0
52127894,0.0
33881668,0.0
17760683,0.524087719769511
196207117,0.26305695887692976
59739800,0.2246728990001976
7597546,0.0
67143058,0.0
26961329,0.0
5480573,0.22738455785990613
49730961,0.0
23496071,0.0
247353073,0.0
14297137,0.14249087483119585
7247801,0.28921729229914256
16121913,0.12565931899104524
5837892,0.06678933674042253
975623,0.09304270334355408
772182,0.273932350372797
27608466,0.4176654832679374
63563011,0.0
46795672,0.0
205087243,0.0
52053042,0.0
8871354,0.0
18470200,0.16941882622874305
62228109,0.0
201058668,0.0
49315558,0.0
31467172,0.029614893014724974
29716745,0.0
51887463,0.0
15212227,0.33289204341986317
239011937,0.0
221995506,0.0
2288142,0.27431117652039005
20495818,0.01138321640667872
17935152,0.0
16378972,0.0
3578379,0.263468343674196
40450506,0.0
14575966,0.0
17644131,0.0
18132433,0.27854729542024376
14976533,0.2829084432360532
18983779,0.0
251223745,0.0
10364228,0.0
52160135,0.2487834502061345
2157195,0.1755709374895905
24123427,0.0
216212142,0.0
1723845,0.0
24910449,0.0
202660832,0.028414725256220796
218960490,0.2843962280078592
232283597,0.0
15419333,0.0
211211322,0.0
12508949,0.0
244237682,0.0
6328692,0.03741513282292214
16576753,0.0
181965,0.21142964697611435
12403583,0.2768445910382933
23532504,0.0
135464572,0.0
6738554,0.0
1405731,0.2878657179296134
17673115,0.0008962681979077236
67871508,0.0
545158,0.24908514467362078
213458164,0.1298154491766248
36673693,0.053585906003888295
4646924,0.14002827772504445
41274586,0.0
85440261,0.0
18556083,0.0
33575978,0.0
32537212,0.0
18832134,0.19093345859536326
115792589,0.0
381595,0.04401114190671873
18493965,0.20431130570589795
16524341,0.27867702407926714
16639145,0.0
10137746,0.22398357884392536
16174337,0.17894018237446477
233589935,0.0
40719471,0.2724941173413193
14475143,0.30363481637445516
21643291,0.0062734154314735835
16195604,0.25959569616396233
240574634,0.0
32980101,0.0
6336561,0.0
214743122,0.2762553460558132
6481373,0.2658570930375705
253244599,0.07168882068687366
9166439,0.16290485029038226
208632307,0.0
16606535,0.28612089337543944
16215915,0.0
220047268,0.13933234124084382
32752422,0.0
3321028,0.021950535337923016
63373855,0.15228705311306254
18552388,0.2471082451844114
15678369,0.0
7477981,0.2613826922016443
225610816,0.16412065785510013
221310236,0.0
102483154,0.3985039781366728
18229159,0.0
29290088,0.1802728807444818
2367308,0.4289368944244143
40508944,0.0
605844,0.13441935421897366
716641,0.27430218945821166
245183185,0.04823212119689613
252070878,0.04287590548034709
240288895,0.0
25212715,0.0
76661074,0.0
220735206,0.43607493555133364
62160605,0.2906569867448165
219989714,0.0
8102693,0.0
37051695,0.0
14376973,0.0
44076793,0.19346611922943888
14723300,0.0
12359531,0.044224673687673764
32701445,0.0
226608490,0.0
22928764,0.0
16354871,0.0
207758030,0.0
62535085,0.0
18903571,0.17968599281184944
208158350,0.024221184754648933
43726974,0.0
67269441,0.0
16769592,0.0
62723172,0.28391083568333086
235694555,0.2681300793410842
206584324,0.45376686611700406
145832835,0.271976915664667
113398,0.0
35306133,0.0
14109458,0.0
25097232,0.0
17089805,0.059245276767281786
3602879,0.0
59286818,0.09630878324510844
5592391,0.0
259836865,0.0
4978040,0.2091419102376305
15432332,0.0
869176,0.08018373435451125
10672940,0.21327446961857957
6252652,0.0
25325051,0.1132943647294154
14337149,0.4973195741889425
24173919,0.06063265895870129
10513396,0.0
17142920,0.002473403879991787
10440795,0.056820804803228764
236460081,0.14897182142501592
139108556,0.0
1011044,0.0
231986571,0.0
21039759,0.0
208883048,0.0
1125854,0.0
7011074,0.335028493750368
8671590,0.33347148568164925
17675750,0.0
5946584,0.3036987096839103
58194526,0.0
15263210,0.24536769648688495
20817484,0.23684167487977256
491448,0.37826807327121914
10791013,0.32323834314329164
251755229,0.0
81989452,0.0
9533845,0.0
11977718,0.0
10354412,0.3045302000685247
107248134,0.1979168944743482
2355780,0.0
2774336,0.0
203601872,0.0
30818752,0.18914059608576198
16400191,0.0
32256689,0.0
11457157,0.29920784575734916
61572201,0.0
251461121,0.0
59806280,0.0
196020057,0.24064184833998575
219636328,0.0
11350338,0.0
11191610,0.12589876151962123
8098269,0.3154501134435783
514483,0.32169376855064785
2097310,0.08164939618910072
2874965,0.26306732419784906
232379302,0.0
246634344,0.0
16208817,0.0
52293050,0.2616615174594442
221666894,0.08492110567083822
248096689,0.0
9144285,0.22070239948048614
7650878,0.1662608597751039
16241079,0.0
37193298,0.0
9462283,0.3271361230605433
16737988,0.03441977446215028
224974579,0.0
43434792,0.12511358109664106
41499660,0.0
12563624,0.08272259697512312
14012699,0.0
53211921,0.0
61653835,0.0
4765164,0.0
56235144,0.0
7756652,0.0
62543079,0.0
228832514,0.0
35955473,0.3589002845659959
10630219,0.046055923279350486
17272530,0.14040999667617285
216235582,0.025262300202430366
1448723,0.28429763448952416
237431340,0.18640243771334422
25050962,0.0
40709881,0.19406399560943075
7171151,0.0
22449680,0.2274562706589892
59641261,0.0
21893225,0.0
43675458,0.0
40904810,0.0
14877309,0.0
18949302,0.0
8122361,0.1861053050025661
4955901,0.12288832196004612
41709395,0.2820638754936218
62594232,0.0
215872493,0.2599665763425332
63944047,0.0
59040912,0.0
17654251,0.0
10430553,0.16690063889690043
18528817,0.0
16082598,0.1715106374936672
15271725,0.14343863585021938
242519496,0.0
249836109,0.0
237940715,0.06745551810347665
52798337,0.14719585261646795
2940516,0.13170343982608382
115607003,0.0
20854447,0.10593645207411506
259603422,0.0
37292888,0.14153120129637217
15609945,0.23021325211902105
229374550,0.02309834609782735
261292475,0.0
38309795,0.0
14200033,0.13226391286340364
2924004,0.3814746567220473
31118663,0.008087274609932527
6069120,0.08527595746234923
2933424,0.346640084145501
159293,0.0
8935714,0.0
196613871,0.24111035532420722
1398237,0.2858716370891484
259108951,0.0
27215327,0.17625872352494124
18811835,0.0
59235046,0.0
764721,0.0
897121,0.19282519928400413
15048262,0.0
9149930,0.0
17698428,0.14290745559591714
9044370,0.0
244644448,0.02946841903029057
9516815,0.11822342175925
49477957,0.32996834031802835
39887355,0.09537510853205836
235262768,0.0
30944715,0.0
263871493,0.0
63440612,0.06574440559107853
9609328,0.0
2252992,0.0
63346226,0.0
18970286,0.0
31106846,0.28693657969214637
207407785,0.0
16452901,0.19280310792899344
11067362,0.18643155552060856
59573626,0.0
204740943,0.2732982104637195
189810935,0.22696876412277506
62526820,0.0
17418027,0.01623745917846814
52985933,0.0
24844252,0.0
64315690,0.0
55549835,0.28686013631779117
232328414,0.2569289562977726
34115376,0.0
46977227,0.0
209523266,0.0
318771,0.22420448515943517
207229618,0.0
17701843,0.2977508879983916
39306266,0.0
206438169,0.1685095320445511
227194271,0.0
10582499,0.0
12021341,0.1516230428403479
53984247,0.0
27927125,0.0
58718165,0.0
10894974,0.02480524051178018
18540220,0.0
41165537,0.0
1452004,0.38502386249698467
60134606,0.0
15421417,0.0
16330362,0.06329443063833518
30924115,0.0
22267452,0.0
10469481,0.0
68036518,0.0
16978288,0.09752386971008054
44556312,0.34016127805405516
61102781,0.0
746527,0.29936928412969877
253116796,0.0
45599309,0.0
14308317,0.010146373332068193
15676919,0.03498364184033537
5304538,0.0
3057440,0.0
247778655,0.17242961694571288
52181345,0.10759502412143201
2209229,0.2512835384071888
215800178,0.16840124988717708
29511464,0.034298695747614426
44853183,0.0
19692555,0.0
5471567,0.21301519376099312
209079028,0.0
155092967,0.09468781641522943
14686185,0.0
1667717,0.2827695128134154
29732057,0.28239589958986827
7985397,0.30499131174886995
15369642,0.15833042925847735
4792796,0.2795276143287442
23727034,0.0
125865589,0.0
220886729,0.0
6982790,0.0
125709183,0.0
3913148,0.22636602807497075
233374832,0.0
260503372,0.03849053001742708
18306765,0.0
14351270,0.0
2543992,0.3683327611494674
201615471,0.0
15021133,0.0
124098203,0.0
258461058,0.23101043980139507
215923625,0.0
63546764,0.04102735331707458
261586658,0.17841504869795233
60261665,0.0
13906785,0.05022281618525232
3635227,0.31995096791270267
12792336,0.0
22957480,0.0
43736400,0.0
213820738,0.0
61382485,0.22188134522157568
30422737,0.0
27791191,0.0
16029918,0.0
33405484,0.0
37468822,0.0
7336396,0.4175731114215668
199018369,0.0
56170111,0.0
36096120,0.0
26231849,0.0
10283514,0.0
46480446,0.0
1460507,0.08212916528612174
973551,0.0
2806565,0.0
2648468,0.0
11032855,0.0
12458916,0.2756417742328335
61511640,0.0
2146158,0.24670599038859561
38260679,0.25505558826626723
44530356,0.3704062404362507
60791586,0.0
5698573,0.10693816223076247
8506556,0.0
196084673,0.0
15421411,0.0
212419737,0.15843558976492517
28988206,0.0
267320599,0.0
37828740,0.0
4783391,0.28665120743244704
102352835,0.19363287962167636
263671583,0.0
60380682,0.0
222222548,0.0
202767523,0.131734058079679
494300,0.0
225047609,0.0
7275317,0.0
211952,0.0
14519582,0.0
15613199,0.3253116505776958
1239092,0.20127091839090308
64229310,0.0
57330943,0.1777564853531946
33974244,0.0
1455413,0.14463242142875476
35201675,0.36637727357968736
14857900,0.0
23834002,0.0
31830404,0.09968341163371519
11624573,0.0
16451957,0.0
32996247,0.0
201067183,0.0
64852057,0.0
15686494,0.2559955146829775
5928774,0.0
267100917,0.0
1913492,0.16342156093995008
61223519,0.0
14043639,0.09470319758946297
46498649,0.0
7344688,0.30739539898182616
253080455,0.0
213847739,0.0
18502876,0.0
184579,0.11696115445636228
248965470,0.04804189206508532
21077943,0.10537603489939969
53623876,0.21784326626401052
15342019,0.0
1389835,0.0
246753388,0.0
11529916,0.10492419656907492
49865299,0.0
17591335,0.0797364569526261
238452213,0.16797045324529408
267832219,0.0
192461518,0.0
119308964,0.01359025277313534
17125622,0.21503725590328643
31280934,0.09654209730417201
235125640,0.06969153034279188
62151676,0.0
206713324,0.0
579760,0.20357247894916192
26302253,0.0
253224151,0.0
61743892,0.3025961268663845
62752540,0.0
8186602,0.0
60836147,0.0
9772680,0.0
15150618,0.25368623494396925
219469219,0.0
1970772,0.0
15151952,0.0
14947159,0.0
18235566,0.0
17870411,0.050462080301213796
23054480,0.0
46955737,0.0
18202423,0.3167206220422246
11764157,0.0
2352892,0.0
12850417,0.0
15804975,0.0
14580283,0.19269883040619384
933801,0.06240165777840895
15460607,0.03665090457911896
197660777,0.0
17006438,0.2765074490908875
9760619,0.0
18575745,0.2766111198698194
11955698,0.31481043482665516
1005137,0.0
11311791,0.0
6252527,0.0
15032914,0.0
248736368,0.0
2419089,0.27776374022961775
13373693,0.16103743302133433
55368813,0.0
204204850,0.0
51608402,0.05433387301394693
62614635,0.0
58722482,0.0
15598667,0.0
9909123,0.0
14712927,0.15259113724544535
232109506,0.16613850034026617
6921050,0.0
15814032,0.16047760676873574
235689559,0.2276173297390106
12079160,0.0
6049720,0.0
181917190,0.0
14045762,0.28374566378080124
248084881,0.15605648759561797
199790,0.1694678519059905
13901563,0.38641501906712833
12861984,0.0704067230324494
226519073,0.0
20031534,0.0
10445505,0.0
252066540,0.0
33287357,0.1680262518939764
262088956,0.037253554187631654
596177,0.0
61261378,0.0
266124,0.28246785899379406
17930957,0.3040754190180053
8977929,0.0
244145133,0.337468411708026
13994517,0.0
1028047,0.29497831914558514
755557,0.0
59919015,0.0
22619954,0.0
6791410,0.0
56941246,0.0
2550703,0.08211042708194977
9384787,0.0
38833768,0.28514737379280247
6106110,0.0
13402954,0.12441243616857553
59593380,0.28081691212765014
215843411,0.06299568296816788
591705,0.0
71150840,0.0
2791369,0.0
210844529,0.0
257687687,0.0
45402543,0.24529883600811658
2292054,0.1981011974879346
219404877,0.0
65126292,0.0
125776550,0.03745515295566367
14607671,0.0
34744161,0.0
6165245,0.31975411869888276
5581000,0.0
15545847,0.3019945199729395
14858287,0.0
60808878,0.19054957259415262
61584622,0.0
6323062,0.35563037954502763
64110921,0.0
67787834,0.0
17780997,0.20761401943263158
63488981,0.0
30308960,0.009575762502841978
2890572,0.0731506247137712
64018155,0.0
248607231,0.0
206473572,0.18692845483769344
69982127,0.0
877468,0.07048100855860823
226237535,0.12810594273427892
26264078,0.07574654026930572
230995090,0.0
225018247,0.0
5079363,0.2930542255600257
60908522,0.0
4747348,0.10469147850815202
18403887,0.15299734395806908
3933203,0.1254164463406468
20770264,0.22541126476938164
30723461,0.0
35803173,0.29669390809724705
1595649,0.28159845808050377
16234776,0.26016021248123233
7191042,0.11160262321740999
2650198,0.008160285272253098
5042677,0.17829598555096038
221119496,0.0
14042591,0.0
11140502,0.41994778318007475
61580978,0.0
1830009,0.0
8457419,0.14881995789393976
8159071,0.23673978808659743
14894598,0.014316340069659353
35192892,0.03871722742304162
639160,0.0
25445497,0.0
239653825,0.0
16855067,0.22368109486115206
14784004,0.17018564639137032
254043765,0.04103171108541215
5609558,0.0
17441765,0.0
8817483,0.13883756136163605
17064802,0.0
62516620,0.0
13975370,0.10384980337352397
20165738,0.014545673612495036
198946840,0.0
1389442,0.21548740639791789
239638629,0.0
61401397,0.0
37043216,0.0
15545451,0.0
199542306,0.0
58731822,0.0
18230326,0.0
6337210,0.0
18470370,0.0
18328800,0.0
12077472,0.0
30095584,0.0
12195798,0.17711619612860766
5859921,0.0
5649829,0.0
906538,0.27463389573623154
6544846,0.0
12312085,0.17470774673575354
11518525,0.0
231786414,0.0
236564375,0.07442639104198534
104292585,0.11212443474930167
14689862,0.2523633578152583
206414065,0.14061677425759794
7937817,0.0
11678566,0.2931274066534818
118618531,0.0
10091467,0.0
14698154,0.2031367653938124
10296316,0.0
215746956,0.4257113301566748
15682427,0.3182494221386299
1504544,0.1909682384869148
248571724,0.0
60267149,0.0
19186708,0.3945620289949205
5853895,0.0
52283052,0.0
17775623,0.26875114830550867
119492615,0.4820035810249294
257404922,0.017713352606847144
8368678,0.0
18691222,0.13249309901075731
57241309,0.0
235490066,0.0
4050365,0.3022331644552689
60905381,0.27688597744440385
199501047,0.1259795703965751
453523,0.0
16899470,0.0
64175141,0.0
17302535,0.0
11490869,0.0
15775333,0.35933657433757643
62178186,0.013910586238515007
14874424,0.0
14691047,0.0
15681742,0.40143559647135924
14963561,0.2174316571183801
52278223,0.0889085524840923
1789137,0.0
265308760,0.0
39520074,0.0
18130471,0.2529564057796265
5661497,0.2967707080815764
15620026,0.12139700067028318
15321678,0.0
247957748,0.0
10076265,0.0
8608814,0.05805779418100343
8990365,0.0
211528796,0.0
206566,0.0
2150904,0.41930496562838165
34864768,0.0
15615944,0.0
41157,0.18417850830600924
7027193,0.0
117046378,0.33312926141319554
201698472,0.0
64972506,0.0
221883831,0.0
17550808,0.32325594230106014
210992280,0.0
136715187,0.0
29768529,0.10747133916896204
232068747,0.09779022270525946
211059379,0.0
8042013,0.0
46975908,0.0
52187139,0.0
204229335,0.0
252199875,0.0
59601240,0.19847935993685148
1275409,0.0
63412027,0.0
52123261,0.0
20148279,0.0
5873417,0.0
2444000,0.0
249674615,0.0
53523875,0.0
16366759,0.07034067886541256
6729774,0.08711629009833938
59761171,0.22825952109552902
16007100,0.0
19606532,0.1671629517833691
63309099,0.11682077902915222
6187649,0.22879875232304428
196061903,0.0
61979035,0.0
5957615,0.0
871701,0.0
13014418,0.15063148146104038
17548450,0.0
35611016,0.0
4614433,0.27240492912359626
13438580,0.0
9650912,0.29444655402491016
25817920,0.2304480022101903
17842993,0.08583260701603918
67443621,0.0
52128242,0.0
247201029,0.0
8163382,0.15993194210008027
7144370,0.0
7479285,0.2896805101081553
44617775,0.0
16913389,0.0
4679034,0.0
20303774,0.0
10943194,0.0
11624579,0.268231882403066
10020941,0.0
12036832,0.2287947538956917
36552809,0.28297404800853
60963718,0.17761073939566652
245947630,0.24014496213483286
418305,0.0
266162750,0.0
12903267,0.15191223850098837
46659238,0.0
61430723,0.40643073801486
232220788,0.0975971065003241
8130876,0.0
63864262,0.0
17119816,0.017213965275993115
2502596,0.3042001958986986
63280800,0.27156382543834
17073040,0.028547295048772403
378981,0.0
221097905,0.0
57757469,0.18174394077587122
1952456,0.0
247368525,0.12253242585306273
196104085,0.0
63839723,0.0
53250563,0.0
12621282,0.2163127026844718
6349762,0.06616073208598261
17744558,0.0
12834441,0.0
3063475,0.0
16949810,0.0
57824851,0.0
247596889,0.2776288382295428
238856713,0.0
248700167,0.0
6396699,0.0
3421056,0.08621404278793052
10092378,0.0
16638246,0.0
16277655,0.15795655856564642
198316081,0.0
60573851,0.0
1770499,0.11144803056730301
14330167,0.0
146807024,0.20370128532419218
12244855,0.07313793542375269
18166767,0.0
3331952,0.2506602403202615
2224717,0.24573388826132742
220525462,0.1142163016143007
257801559,0.0
31960038,0.0
211264291,0.15884308996078816
35075801,0.0
8794698,0.21584083417581174
127010153,0.0
8741050,0.21458523589393144
12115578,0.10039441876528796
62718209,0.13192170408505546
52196428,0.0
14994352,0.17521441847632835
115945175,0.0743247281848281
344501,0.0
7677084,0.0
211069329,0.0
18438084,0.0
8302466,0.0
214596598,0.0
195720417,0.0
14937233,0.31605785287077925
252918732,0.0
62360869,0.12188543844078936
6464459,0.0
11514181,0.1680944197725738
14663668,0.1647387571372916
7231548,0.35378181924070545
63447138,0.0
52043735,0.21899934497820278
34117758,0.0
12947539,0.29426533355317486
116320179,0.0
49326190,0.0
219746589,0.024348844646738532
207186626,0.26288930480012007
2381712,0.0
60519864,0.0
61249597,0.0
6004132,0.0
30770249,0.0
14268296,0.30455660666485695
61407652,0.1564650418740897
235195934,0.0
235494922,0.0
168149080,0.0
25550753,0.09060306131347051
17776257,0.08548244379788972
221283217,0.18662968205164043
185073,0.17746466091393082
16391533,0.0
225080076,0.0
206762598,0.07242385014302977
39614564,0.0
20435489,0.3228399166563021
6658727,0.14545867509993493
62449125,0.0
49191670,0.0
63438343,0.0
15629184,0.0
69161816,0.0
28518548,0.26644439874974957
60892260,0.2913508812224037
229662641,0.03074385466456797
8791256,0.10921938236507855
3759919,0.0
19773150,0.0
14378417,0.0
53086583,0.1259232923950161
8246761,0.0
65552684,0.0
252819228,0.0
16943924,0.0
5648766,0.09688882345578809
36068497,0.0
15889786,0.2552282682537617
240285212,0.0
942590,0.21875647142939555
17620009,0.28052742618652027
7235898,0.23785569705799567
11971671,0.3183781490596392
11551823,0.198573180420284
7132324,0.0
14098594,0.0
15047997,0.2239634167489915
201253189,0.07566638975481138
15616471,0.0
220364486,0.0
263884477,0.0
34211995,0.0
11414993,0.31831601900966855
5021660,0.17817684006876805
36795211,0.0
1478612,0.0
211070809,0.06291923576209746
3354231,0.2960474497677324
17206357,0.0
204957347,0.0
32547287,0.0
61574270,0.06277001601471865
62176191,0.0
15239862,0.0
2798020,0.07746369842277527
59671123,0.0
56026034,0.10177033370442001
67321892,0.0
15963319,0.0
199552131,0.1359906583776367
13597043,0.3116029575365152
14981797,0.267069775602797
12693109,0.2412015671668792
36416503,0.0
218900837,0.13589273005044727
111389498,0.21506469213426405
125266005,0.2953462135474516
235349175,0.1885005561976666
28899572,0.0
75137233,0.0
14272122,0.0
5407073,0.15560273259825755
235683548,0.08993438692169856
32071198,0.2790148769173273
253018602,0.0
60108165,0.0
27370783,0.06766315918664967
9382167,0.0
19003956,0.28097736738280527
237596895,0.05365057159617189
14017442,0.1798334405407627
37390552,0.2602860297764643
219592410,0.16373092032828884
13757099,0.32538055711641883
26073118,0.0
2983267,0.14814113636276996
7322010,0.0
23115690,0.36814185992090964
6555451,0.0
15493664,0.0
7660179,0.0
31971733,0.2639506963522371
12047410,0.0
15541101,0.0
16925977,0.28387955522249975
16194550,0.0
207757467,0.08262947769195411
17207113,0.0
8005690,0.0
204837964,0.1836511018168239
231206760,0.16917292379370258
123833570,0.0
126034770,0.0
14445793,0.1548816904902271
153078279,0.0
17652542,0.0
15410541,0.0
62236225,0.01458152821245462
14337667,0.08722692068454141
256459553,0.1410011735106298
55574332,0.0
901852,0.0
168581656,0.35621595617639035
11956311,0.09994784062258284
5992062,0.0
1095855,0.0
2848354,0.1871364194981474
1292600,0.155404453741395
235780786,0.0
2667204,0.0
2740520,0.0
206710436,0.0
15399022,0.2937987021203598
53769909,0.344421593069292
238479345,0.08233348007736602
14381201,0.0
54434472,0.0
57189394,0.0
15755138,0.0
35126781,0.31431595100522197
51985630,0.0
10772012,0.37375222505762834
213390273,0.0
198440874,0.0
10685882,0.17981923449771653
59733238,0.0
196202115,0.0
15138161,0.26125637162828286
17934122,0.35859337006455555
218868468,0.09409681302724285
60055327,0.0
257766439,0.13901007630779094
9099295,0.1984991331391045
238634274,0.09698060250426095
9183201,0.2662237855435159
220745031,0.0
19814439,0.0
52028890,0.2734614880555461
258120769,0.0
18005264,0.0
15346982,0.0
3624125,0.21474264368998802
73724850,0.0
235350449,0.0
196810101,0.30852691668324167
20933056,0.0
54809262,0.0
23167709,0.07310137160077673
217185143,0.23308237674014076
19035956,0.1483414386691903
17730023,0.0
1021789,0.0
60531151,0.0
13488792,0.0
3180798,0.0
16932235,0.0
44540595,0.14570455118012987
17307778,0.0
14269898,0.0
8376294,0.0
39228565,0.0
3106470,0.17171829792530902
46848477,0.032572830394972774
45477276,0.0
14232527,0.2528718670296264
4863852,0.0
209338713,0.0
3314377,0.0
301366,0.0
16481072,0.3223595550994893
108426,0.21667842920545521
11513306,0.08168356426631065
15856357,0.28722434721309587
11755538,0.02675457027863646
1387733,0.0
39034020,0.0
254823183,0.0888834171262628
21010540,0.0
14128873,0.0
16288784,0.0
6980649,0.0
30152852,0.0
10934435,0.0
221743476,0.0
15852555,0.38043238149399183
2921896,0.43300681040936423
43251814,0.0
18758324,0.0
59733021,0.0
52242424,0.2559117132627972
10730488,0.0
16563772,0.3599342964138411
226853997,0.07788104019805892
26748691,0.0
17790572,0.0
14421805,0.0
206636623,0.031137179350725686
248780369,0.0
1343553,0.23595878720667138
116477386,0.0
6157084,0.15309786276854703
51750088,0.25468188132886077
220793632,0.12207952939068056
11360699,0.0
234416921,0.0
258833296,0.2589842811856104
2020100,0.23274013553148176
10190286,0.17570166207080518
264864317,0.4116400537912291
1034949,0.0
221567989,0.0
281109,0.19346759255776494
1813551,0.20325025168025532
6818593,0.2747051120244145
10746631,0.0
195791384,0.33741204021000487
216153731,0.0
17314811,0.0
45827673,0.1267012609330403
53348686,0.0
213693885,0.11093625989943451
18166023,0.2619516854006189
17884315,0.0
1381663,0.0
216172625,0.0
17845670,0.0
63135381,0.0
215840193,0.0
16278882,0.2651248042899769
19006255,0.0
13955461,0.2445489402698878
17521494,0.0
10207516,0.0
59016686,0.0
201883570,0.07908684121017423
33939511,0.0
10679288,0.056875013327085756
6260158,0.24708406591109922
61218309,0.0
34740803,0.1464569414680672
16906491,0.2970723896942348
12674546,0.0
13593328,0.0
17568196,0.0
34534757,0.0
17155267,0.0
69691854,0.0
28007372,0.0
